Group,Gal,ID,ra,dec,type,CHI2NU,XC_g,e_XC_g,YC_g,e_YC_g,RE_g,e_RE_g,MAG_g,e_MAG_g,n_g,e_n_g,AR_g,e_AR_g,PA_g,e_PA_g,XC_r,e_XC_r,YC_r,e_YC_r,RE_r,e_RE_r,MAG_r,e_MAG_r,n_r,e_n_r,AR_r,e_AR_r,PA_r,e_PA_r,XC_i,e_XC_i,YC_i,e_YC_i,RE_i,e_RE_i,MAG_i,e_MAG_i,n_i,e_n_i,AR_i,e_AR_i,PA_i,e_PA_i,XC_z,e_XC_z,YC_z,e_YC_z,RE_z,e_RE_z,MAG_z,e_MAG_z,n_z,e_n_z,AR_z,e_AR_z,PA_z,e_PA_z
372,372,452,230.3318431153667,3.431041654825256,SER,0.445955249967065,344.7739,0.0015,343.3109,0.0013,7.4757,0.0304,18.2977,0.0021,4.7171,0.0254,0.3562,0.0006,-49.7616,0.0386,344.7739,0.0015,343.3109,0.0013,7.1667,0.0187,17.2598,0.0012,4.8923,0.0150,0.3562,0.0006,-49.7616,0.0386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.7739,0.0015,343.3109,0.0013,6.5527,0.0377,16.5418,0.0028,5.2404,0.0341,0.3562,0.0006,-49.7616,0.0386
373,373,5587,147.6897742954332,17.98715792493628,SER,0.36654001417469,344.0745,0.0023,344.8474,0.0019,23.8708,0.3299,18.0699,0.0060,6.9876,0.0515,0.5581,0.0011,-54.1807,0.1010,344.0745,0.0023,344.8474,0.0019,21.3564,0.2034,17.0780,0.0042,6.9146,0.0331,0.5581,0.0011,-54.1807,0.1010,344.0745,0.0023,344.8474,0.0019,18.9572,0.1453,16.7136,0.0036,6.8449,0.0299,0.5581,0.0011,-54.1807,0.1010,344.0745,0.0023,344.8474,0.0019,16.3602,0.2187,16.5217,0.0056,6.7695,0.0458,0.5581,0.0011,-54.1807,0.1010
374,374,3564,205.9221677509891,19.89195587508728,DEV,0.453754161398597,343.6786,0.0045,343.6008,0.0034,13.9903,0.1176,18.2346,0.0050,3.2728,0.0257,0.5015,0.0010,-76.6704,0.0937,343.6786,0.0045,343.6008,0.0034,14.0993,0.0828,17.2192,0.0034,3.4850,0.0178,0.5015,0.0010,-76.6704,0.0937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.6786,0.0045,343.6008,0.0034,14.3158,0.1235,16.4735,0.0047,3.9066,0.0253,0.5015,0.0010,-76.6704,0.0937
375,375,644,176.9644086178916,12.40952681370216,SER,0.427619627900063,344.3956,0.0034,344.0752,0.0039,20.9552,0.2901,17.5882,0.0064,5.8834,0.0422,0.7587,0.0017,-5.2617,0.2286,344.3956,0.0034,344.0752,0.0039,18.7915,0.1852,16.6148,0.0046,5.7289,0.0271,0.7587,0.0017,-5.2617,0.2286,344.3956,0.0034,344.0752,0.0039,16.7271,0.1225,16.2488,0.0035,5.5815,0.0229,0.7587,0.0017,-5.2617,0.2286,344.3956,0.0034,344.0752,0.0039,14.4923,0.1587,16.0439,0.0050,5.4219,0.0343,0.7587,0.0017,-5.2617,0.2286
376,376,5773,3.892137254490678,0.8904974560247784,SER,0.819287596360002,344.0966,0.0013,343.9817,0.0015,7.4570,0.0194,18.0197,0.0017,2.4920,0.0096,0.7795,0.0007,31.0900,0.1210,344.0966,0.0013,343.9817,0.0015,7.6071,0.0107,16.9736,0.0009,3.0921,0.0051,0.7795,0.0007,31.0900,0.1210,344.0966,0.0013,343.9817,0.0015,7.7504,0.0161,16.5000,0.0012,3.6646,0.0072,0.7795,0.0007,31.0900,0.1210,344.0966,0.0013,343.9817,0.0015,7.9055,0.0291,16.1807,0.0019,4.2845,0.0133,0.7795,0.0007,31.0900,0.1210
377,377,2197,173.7783586698634,29.94719126057637,SER,0.59437970433717,344.3557,0.0049,343.3784,0.0061,21.6029,0.0234,16.7786,0.0011,0.9346,0.0016,0.7782,0.0005,-31.5357,0.1082,344.3557,0.0049,343.3784,0.0061,20.8508,0.0153,16.1695,0.0009,1.1031,0.0011,0.7782,0.0005,-31.5357,0.1082,344.3557,0.0049,343.3784,0.0061,20.1331,0.0203,15.9239,0.0010,1.2639,0.0016,0.7782,0.0005,-31.5357,0.1082,344.3557,0.0049,343.3784,0.0061,19.3562,0.0336,15.7648,0.0015,1.4380,0.0027,0.7782,0.0005,-31.5357,0.1082
378,378,1591,161.8711189062082,16.22180844105074,SER,0.449320605479426,344.3024,0.0050,343.9504,0.0041,6.7860,0.0075,17.9702,0.0011,0.4201,0.0026,0.7831,0.0007,-82.4180,0.1590,344.3024,0.0050,343.9504,0.0041,6.5792,0.0050,17.6929,0.0009,0.4787,0.0015,0.7831,0.0007,-82.4180,0.1590,344.3024,0.0050,343.9504,0.0041,6.3819,0.0061,17.4047,0.0009,0.5345,0.0021,0.7831,0.0007,-82.4180,0.1590,344.3024,0.0050,343.9504,0.0041,6.1683,0.0099,17.4422,0.0019,0.5950,0.0037,0.7831,0.0007,-82.4180,0.1590
379,379,891,209.4950561993947,7.161493762005569,SER,1.8313004821058,342.3541,0.0036,341.3714,0.0113,83.5033,0.0354,15.0542,0.0005,0.6300,0.0006,0.1351,0.0000,-17.8082,0.0034,342.3541,0.0036,341.3714,0.0113,77.8122,0.0236,14.4219,0.0004,0.9377,0.0005,0.1351,0.0000,-17.8082,0.0034,342.3541,0.0036,341.3714,0.0113,72.3821,0.0321,14.1425,0.0004,1.2313,0.0008,0.1351,0.0000,-17.8082,0.0034,342.3541,0.0036,341.3714,0.0113,66.5041,0.0528,13.8823,0.0007,1.5492,0.0013,0.1351,0.0000,-17.8082,0.0034
380,380,1348,207.5564196154572,-2.033305673674231,SER,0.419753046637258,344.3486,0.0048,344.1760,0.0060,13.5201,0.0188,18.0645,0.0014,0.6342,0.0022,0.7795,0.0005,-34.9493,0.1533,344.3486,0.0048,344.1760,0.0060,13.2818,0.0128,17.3207,0.0011,0.9090,0.0014,0.7795,0.0005,-34.9493,0.1533,344.3486,0.0048,344.1760,0.0060,13.0544,0.0193,16.9865,0.0012,1.1712,0.0024,0.7795,0.0005,-34.9493,0.1533,344.3486,0.0048,344.1760,0.0060,12.8083,0.0321,16.8024,0.0024,1.4550,0.0041,0.7795,0.0005,-34.9493,0.1533
381,381,3549,171.9171227264289,14.60803677659107,SER,0.443816760609093,573.0755,0.0024,572.7096,0.0062,15.4957,0.0485,18.3027,0.0025,1.4933,0.0068,0.2366,0.0003,-1.8911,0.0258,573.0755,0.0024,572.7096,0.0062,14.3445,0.0287,17.2534,0.0015,1.5736,0.0041,0.2366,0.0003,-1.8911,0.0258,573.0755,0.0024,572.7096,0.0062,13.2460,0.0227,16.7780,0.0012,1.6502,0.0039,0.2366,0.0003,-1.8911,0.0258,573.0755,0.0024,572.7096,0.0062,12.0568,0.0380,16.4657,0.0022,1.7331,0.0066,0.2366,0.0003,-1.8911,0.0258
382,382,199,355.0011934616645,0.74222792434655,SER,0.868824426977392,344.5227,0.0013,342.5490,0.0016,10.8679,0.0563,18.2243,0.0027,4.6251,0.0217,0.5528,0.0008,-39.5550,0.0712,344.5227,0.0013,342.5490,0.0016,10.3061,0.0335,17.4171,0.0017,5.1447,0.0135,0.5528,0.0008,-39.5550,0.0712,344.5227,0.0013,342.5490,0.0016,9.7701,0.0470,17.0111,0.0024,5.6405,0.0218,0.5528,0.0008,-39.5550,0.0712,344.5227,0.0013,342.5490,0.0016,9.1899,0.0821,16.8232,0.0042,6.1773,0.0377,0.5528,0.0008,-39.5550,0.0712
383,383,2900,19.87131250263559,-8.79672050057389,SER,0.625044429919924,343.9958,0.0058,343.7311,0.0080,19.0152,0.2076,17.7803,0.0075,2.6030,0.0254,0.5949,0.0011,3.1477,0.1516,343.9958,0.0058,343.7311,0.0080,18.3492,0.1243,16.9404,0.0046,2.7198,0.0150,0.5949,0.0011,3.1477,0.1516,343.9958,0.0058,343.7311,0.0080,17.7137,0.1043,16.5692,0.0037,2.8313,0.0137,0.5949,0.0011,3.1477,0.1516,343.9958,0.0058,343.7311,0.0080,17.0258,0.1729,16.3638,0.0065,2.9519,0.0233,0.5949,0.0011,3.1477,0.1516
384,384,1381,176.2667101491157,9.447727543522086,SER,0.458502897040158,344.4694,0.0025,343.8092,0.0022,14.1963,0.0164,16.3945,0.0009,1.4157,0.0022,0.8369,0.0004,88.6213,0.0928,344.4694,0.0025,343.8092,0.0022,13.7862,0.0104,15.6061,0.0006,1.5482,0.0014,0.8369,0.0004,88.6213,0.0928,344.4694,0.0025,343.8092,0.0022,13.3949,0.0107,15.3134,0.0005,1.6747,0.0014,0.8369,0.0004,88.6213,0.0928,344.4694,0.0025,343.8092,0.0022,12.9714,0.0172,15.0326,0.0010,1.8115,0.0024,0.8369,0.0004,88.6213,0.0928
385,385,4467,144.5039675898827,15.44051350351946,SER,0.575819072729636,115.6733,0.0027,115.4207,0.0054,11.4789,0.0217,17.8527,0.0016,1.0447,0.0047,0.3495,0.0004,9.7018,0.0367,115.6733,0.0027,115.4207,0.0054,10.9183,0.0144,17.0972,0.0012,1.2151,0.0031,0.3495,0.0004,9.7018,0.0367,115.6733,0.0027,115.4207,0.0054,10.3835,0.0160,16.7304,0.0011,1.3777,0.0037,0.3495,0.0004,9.7018,0.0367,115.6733,0.0027,115.4207,0.0054,9.8045,0.0253,16.4860,0.0019,1.5537,0.0060,0.3495,0.0004,9.7018,0.0367
386,386,278,166.782680050153,15.74508691879636,SER,0.437236404728385,572.7913,0.0022,572.6192,0.0021,5.2397,0.0509,18.0231,0.0053,3.7070,0.0475,0.8316,0.0020,77.5941,0.3972,572.7913,0.0022,572.6192,0.0021,5.7925,0.0289,17.0274,0.0029,4.8300,0.0277,0.8316,0.0020,77.5941,0.3972,572.7913,0.0022,572.6192,0.0021,6.3199,0.0420,16.6125,0.0033,5.9015,0.0349,0.8316,0.0020,77.5941,0.3972,572.7913,0.0022,572.6192,0.0021,6.8909,0.0750,16.2335,0.0048,7.0614,0.0613,0.8316,0.0020,77.5941,0.3972
387,387,4976,249.7977980622958,11.56586601326613,SER,0.337042749692109,344.4897,0.0014,343.8520,0.0021,10.1209,0.0234,17.3781,0.0014,2.6458,0.0078,0.4329,0.0003,-4.1721,0.0292,344.4897,0.0014,343.8520,0.0021,10.2323,0.0153,16.4381,0.0009,2.7742,0.0051,0.4329,0.0003,-4.1721,0.0292,344.4897,0.0014,343.8520,0.0021,10.3386,0.0159,15.9875,0.0010,2.8967,0.0049,0.4329,0.0003,-4.1721,0.0292,344.4897,0.0014,343.8520,0.0021,10.4536,0.0249,15.7013,0.0013,3.0292,0.0077,0.4329,0.0003,-4.1721,0.0292
388,388,4525,223.1681701938561,25.78336685360662,DEV,0.363522837531096,343.9595,0.0030,344.2233,0.0028,9.3058,0.0535,17.8851,0.0032,3.7388,0.0222,0.8060,0.0013,-81.3855,0.2392,343.9595,0.0030,344.2233,0.0028,8.9926,0.0367,16.7849,0.0022,3.8199,0.0150,0.8060,0.0013,-81.3855,0.2392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.9595,0.0030,344.2233,0.0028,8.3702,0.0526,16.1216,0.0033,3.9809,0.0244,0.8060,0.0013,-81.3855,0.2392
389,389,3890,31.10751141742306,0.8647682773517648,SER,0.882917388061112,343.7040,0.0035,344.4746,0.0027,14.8355,0.0191,17.3401,0.0011,1.0753,0.0024,0.5938,0.0003,-52.6916,0.0518,343.7040,0.0035,344.4746,0.0027,15.2616,0.0165,16.8476,0.0009,1.4715,0.0020,0.5938,0.0003,-52.6916,0.0518,343.7040,0.0035,344.4746,0.0027,15.6681,0.0292,16.6250,0.0014,1.8496,0.0035,0.5938,0.0003,-52.6916,0.0518,343.7040,0.0035,344.4746,0.0027,16.1082,0.0469,16.5160,0.0021,2.2589,0.0057,0.5938,0.0003,-52.6916,0.0518
390,390,2668,178.6007268586912,8.917285672820379,SER,0.679774776590138,344.1185,0.0230,343.3083,0.0202,19.6474,0.0487,17.6256,0.0026,0.5607,0.0033,0.8649,0.0013,-85.1793,0.5151,344.1185,0.0230,343.3083,0.0202,19.1997,0.0332,17.0291,0.0020,0.7355,0.0021,0.8649,0.0013,-85.1793,0.5151,344.1185,0.0230,343.3083,0.0202,18.7725,0.0458,16.7226,0.0022,0.9023,0.0035,0.8649,0.0013,-85.1793,0.5151,344.1185,0.0230,343.3083,0.0202,18.3100,0.0749,16.5832,0.0040,1.0828,0.0061,0.8649,0.0013,-85.1793,0.5151
391,391,3561,155.4207038895838,16.40638243013322,DEV,0.399693336061669,343.7487,0.0018,344.6267,0.0023,13.0464,0.0510,17.4978,0.0024,3.3334,0.0127,0.6703,0.0007,6.9905,0.0766,343.7487,0.0018,344.6267,0.0023,12.4503,0.0315,16.6547,0.0015,3.3953,0.0077,0.6703,0.0007,6.9905,0.0766,343.7487,0.0018,344.6267,0.0023,11.8816,0.0321,16.2371,0.0016,3.4543,0.0080,0.6703,0.0007,6.9905,0.0766,343.7487,0.0018,344.6267,0.0023,11.2659,0.0530,16.0516,0.0028,3.5181,0.0134,0.6703,0.0007,6.9905,0.0766
392,392,2067,251.1340929014459,27.36387241738188,SER,0.373480059364813,115.9769,0.0037,115.2448,0.0033,8.6151,0.0647,18.0481,0.0043,3.5181,0.0286,0.7006,0.0018,-69.4826,0.2171,115.9769,0.0037,115.2448,0.0033,8.0536,0.0471,17.1456,0.0034,3.5441,0.0211,0.7006,0.0018,-69.4826,0.2171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.9769,0.0037,115.2448,0.0033,6.9380,0.0628,16.5049,0.0050,3.5957,0.0340,0.7006,0.0018,-69.4826,0.2171
393,393,5672,229.5577679767543,4.623405706653846,SER,0.748689492972527,344.0667,0.0033,343.9664,0.0026,13.2959,0.0489,17.5655,0.0026,2.3390,0.0094,0.6778,0.0007,-64.3136,0.0965,344.0667,0.0033,343.9664,0.0026,12.6868,0.0305,16.7104,0.0015,2.3457,0.0057,0.6778,0.0007,-64.3136,0.0965,344.0667,0.0033,343.9664,0.0026,12.1057,0.0280,16.3189,0.0016,2.3520,0.0055,0.6778,0.0007,-64.3136,0.0965,344.0667,0.0033,343.9664,0.0026,11.4767,0.0447,16.1229,0.0025,2.3589,0.0093,0.6778,0.0007,-64.3136,0.0965
394,394,453,125.1868087009883,3.965232467304431,SER,0.629175665885966,343.9269,0.0014,343.9416,0.0013,5.3244,0.0059,17.4751,0.0008,2.0305,0.0057,0.8292,0.0006,62.9532,0.1472,343.9269,0.0014,343.9416,0.0013,5.0039,0.0040,16.6242,0.0006,2.0260,0.0036,0.8292,0.0006,62.9532,0.1472,343.9269,0.0014,343.9416,0.0013,4.6981,0.0044,16.2462,0.0008,2.0217,0.0038,0.8292,0.0006,62.9532,0.1472,343.9269,0.0014,343.9416,0.0013,4.3670,0.0069,16.0389,0.0011,2.0171,0.0062,0.8292,0.0006,62.9532,0.1472
395,395,8517,320.1878892893438,-0.4273846505402975,SER,0.789604751847951,344.0825,0.0016,343.4039,0.0018,12.2534,0.0111,17.0000,0.0008,1.2789,0.0020,0.5794,0.0003,41.8581,0.0335,344.0825,0.0016,343.4039,0.0018,12.1569,0.0073,16.2643,0.0006,1.5289,0.0012,0.5794,0.0003,41.8581,0.0335,344.0825,0.0016,343.4039,0.0018,12.0648,0.0108,15.9321,0.0008,1.7676,0.0018,0.5794,0.0003,41.8581,0.0335,344.0825,0.0016,343.4039,0.0018,11.9651,0.0180,15.6844,0.0011,2.0259,0.0031,0.5794,0.0003,41.8581,0.0335
396,396,10614,338.4171211896092,-8.836781278797261,SER,0.86792528454788,344.2516,0.0018,343.0798,0.0011,11.4977,0.0095,17.8943,0.0009,0.8268,0.0019,0.4972,0.0002,-65.9350,0.0211,344.2516,0.0018,343.0798,0.0011,11.1832,0.0056,17.2844,0.0016,0.9989,0.0011,0.4972,0.0002,-65.9350,0.0211,344.2516,0.0018,343.0798,0.0011,10.8830,0.0038,16.9332,0.0004,1.1632,0.0008,0.4972,0.0002,-65.9350,0.0211,344.2516,0.0018,343.0798,0.0011,10.5581,0.0064,16.7568,0.0005,1.3410,0.0013,0.4972,0.0002,-65.9350,0.0211
397,397,6118,176.7253523274651,-1.876083555108371,SER,0.890893906740241,114.5720,0.0032,115.1237,0.0044,10.4292,0.0261,17.7568,0.0019,1.6453,0.0066,0.5974,0.0008,-1.5936,0.0880,114.5720,0.0032,115.1237,0.0044,9.8299,0.0167,17.0696,0.0012,1.8995,0.0038,0.5974,0.0008,-1.5936,0.0880,114.5720,0.0032,115.1237,0.0044,9.2582,0.0211,16.6737,0.0019,2.1420,0.0063,0.5974,0.0008,-1.5936,0.0880,114.5720,0.0032,115.1237,0.0044,8.6392,0.0351,16.5198,0.0025,2.4046,0.0111,0.5974,0.0008,-1.5936,0.0880
398,398,2251,242.1349388491954,18.96256440270734,SER,0.954004688955763,114.6851,0.0020,115.2214,0.0029,5.6992,0.0211,18.1443,0.0025,2.9176,0.0218,0.4376,0.0010,-27.6029,0.0764,114.6851,0.0020,115.2214,0.0029,5.6938,0.0127,17.1934,0.0014,3.1360,0.0135,0.4376,0.0010,-27.6029,0.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.6851,0.0020,115.2214,0.0029,5.6831,0.0291,16.5122,0.0029,3.5699,0.0283,0.4376,0.0010,-27.6029,0.0764
399,399,1939,172.0644247273422,5.512245162733849,SER,0.339332929478963,572.5745,0.0017,572.8873,0.0012,10.9946,0.0322,17.2404,0.0019,3.1012,0.0108,0.5130,0.0004,64.0509,0.0415,572.5745,0.0017,572.8873,0.0012,9.9594,0.0188,16.3640,0.0011,3.1062,0.0064,0.5130,0.0004,64.0509,0.0415,572.5745,0.0017,572.8873,0.0012,8.9718,0.0138,15.8918,0.0010,3.1110,0.0056,0.5130,0.0004,64.0509,0.0415,572.5745,0.0017,572.8873,0.0012,7.9027,0.0237,15.6946,0.0017,3.1161,0.0095,0.5130,0.0004,64.0509,0.0415
400,400,3445,177.151744577136,23.9967700474323,REX,0.882892489034002,344.8868,0.0050,344.1248,0.0046,11.9130,0.0285,17.7512,0.0021,1.1451,0.0046,0.8828,0.0010,-48.6725,0.4371,344.8868,0.0050,344.1248,0.0046,11.5226,0.0205,17.1453,0.0017,1.4366,0.0035,0.8828,0.0010,-48.6725,0.4371,344.8868,0.0050,344.1248,0.0046,11.1500,0.0303,16.8545,0.0023,1.7146,0.0058,0.8828,0.0010,-48.6725,0.4371,344.8868,0.0050,344.1248,0.0046,10.7468,0.0493,16.7525,0.0033,2.0157,0.0096,0.8828,0.0010,-48.6725,0.4371
401,401,4795,223.0725793504991,31.18454652686115,DUP,1.00489079912741,115.3720,0.0049,115.3561,0.0073,12.4691,0.0395,17.6528,0.0026,1.4121,0.0075,0.5562,0.0008,-22.9649,0.1088,115.3720,0.0049,115.3561,0.0073,12.2153,0.0273,16.8996,0.0017,1.6642,0.0050,0.5562,0.0008,-22.9649,0.1088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.3720,0.0049,115.3561,0.0073,11.7110,0.0581,16.3651,0.0033,2.1651,0.0120,0.5562,0.0008,-22.9649,0.1088
402,402,1828,195.5555800077725,30.89154838761549,SER,0.402888422390225,343.2776,0.0030,345.8514,0.0072,13.6180,0.0150,17.7643,0.0011,0.8044,0.0027,0.3365,0.0003,19.4958,0.0314,343.2776,0.0030,345.8514,0.0072,13.0920,0.0107,17.1420,0.0009,0.8729,0.0019,0.3365,0.0003,19.4958,0.0314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.2776,0.0030,345.8514,0.0072,12.0469,0.0179,16.6684,0.0013,1.0090,0.0038,0.3365,0.0003,19.4958,0.0314
403,403,4423,214.9072863954111,16.77014477711566,SER,0.325201847161885,344.6675,0.0011,344.0736,0.0011,4.6224,0.0097,17.9076,0.0016,2.5683,0.0138,0.8660,0.0009,-66.4617,0.2432,344.6675,0.0011,344.0736,0.0011,4.2732,0.0062,16.7372,0.0010,2.9108,0.0087,0.8660,0.0009,-66.4617,0.2432,344.6675,0.0011,344.0736,0.0011,3.9400,0.0057,16.3794,0.0010,3.2375,0.0096,0.8660,0.0009,-66.4617,0.2432,344.6675,0.0011,344.0736,0.0011,3.5794,0.0088,16.1021,0.0015,3.5913,0.0157,0.8660,0.0009,-66.4617,0.2432
404,404,6108,239.5886794558453,26.98982484078903,SER,0.371566093276492,344.2612,0.0012,343.8201,0.0013,7.9813,0.0316,17.3884,0.0242,4.2432,0.0168,0.8886,0.0010,-68.5042,0.2817,344.2612,0.0012,343.8201,0.0013,8.0794,0.0187,16.4466,0.0156,4.5030,0.0102,0.8886,0.0010,-68.5042,0.2817,344.2612,0.0012,343.8201,0.0013,8.1730,0.0256,*36.6851*,*5682.9119*,4.7508,0.0126,0.8886,0.0010,-68.5042,0.2817,344.2612,0.0012,343.8201,0.0013,8.2744,0.0447,15.7461,0.0310,5.0191,0.0216,0.8886,0.0010,-68.5042,0.2817
405,405,2683,147.5678154658823,-0.2813910769680161,REX,0.563894809469537,344.2549,0.0019,344.4108,0.0018,5.2387,0.0079,18.5184,0.0011,1.7375,0.0059,0.8851,0.0010,61.8348,0.3354,344.2549,0.0019,344.4108,0.0018,4.9211,0.0070,17.5727,0.0012,2.0556,0.0064,0.8851,0.0010,61.8348,0.3354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.2549,0.0019,344.4108,0.0018,4.2900,0.0175,16.9510,0.0027,2.6876,0.0183,0.8851,0.0010,61.8348,0.3354
406,406,3036,189.5940994399164,-3.306863000479809,SER,0.989428850642421,115.9876,0.0029,115.1609,0.0045,10.0441,0.0175,17.9940,0.0015,1.1738,0.0041,0.5254,0.0005,-23.7999,0.0595,115.9876,0.0029,115.1609,0.0045,9.3729,0.0103,17.3278,0.0008,1.1719,0.0022,0.5254,0.0005,-23.7999,0.0595,115.9876,0.0029,115.1609,0.0045,8.7326,0.0136,17.0657,0.0014,1.1700,0.0033,0.5254,0.0005,-23.7999,0.0595,115.9876,0.0029,115.1609,0.0045,8.0393,0.0239,16.9038,0.0024,1.1680,0.0062,0.5254,0.0005,-23.7999,0.0595
407,407,2736,169.4884409184375,9.412484659109928,SER,0.773108841967902,344.4734,0.0029,344.2655,0.0023,25.2054,0.0791,16.4178,0.0022,2.5811,0.0072,0.6792,0.0005,-69.9304,0.0686,344.4734,0.0029,344.2655,0.0023,23.7806,0.0519,15.6774,0.0014,2.8982,0.0046,0.6792,0.0005,-69.9304,0.0686,344.4734,0.0029,344.2655,0.0023,22.4211,0.0567,15.4152,0.0016,3.2007,0.0058,0.6792,0.0005,-69.9304,0.0686,344.4734,0.0029,344.2655,0.0023,20.9495,0.0900,15.1855,0.0026,3.5282,0.0097,0.6792,0.0005,-69.9304,0.0686
408,408,8142,351.2105456854346,-0.3069969280319191,SER,0.537848681603345,343.9551,0.0010,344.4175,0.0011,8.1490,0.0092,17.4440,0.0008,1.9522,0.0038,0.7616,0.0004,16.1053,0.0615,343.9551,0.0010,344.4175,0.0011,7.7573,0.0058,16.6263,0.0005,2.3051,0.0021,0.7616,0.0004,16.1053,0.0615,343.9551,0.0010,344.4175,0.0011,7.3836,0.0070,16.2198,0.0006,2.6418,0.0028,0.7616,0.0004,16.1053,0.0615,343.9551,0.0010,344.4175,0.0011,6.9790,0.0116,15.9974,0.0010,3.0063,0.0050,0.7616,0.0004,16.1053,0.0615
409,409,8965,241.012489992808,25.49703770533446,DUP,0.79330532609275,343.4036,0.0036,344.2405,0.0035,36.6021,0.0778,16.2841,0.0016,1.8924,0.0037,0.9602,0.0006,-70.5479,0.5272,343.4036,0.0036,344.2405,0.0035,38.3136,0.0550,15.4699,0.0010,2.5119,0.0026,0.9602,0.0006,-70.5479,0.5272,343.4036,0.0036,344.2405,0.0035,39.9467,0.0964,15.1347,0.0016,3.1031,0.0046,0.9602,0.0006,-70.5479,0.5272,343.4036,0.0036,344.2405,0.0035,41.7145,0.1617,14.9059,0.0024,3.7429,0.0077,0.9602,0.0006,-70.5479,0.5272
410,410,2621,163.2347914386161,19.15117809016923,SER,0.349704125580385,343.5189,0.0025,343.9398,0.0023,12.5736,0.1942,18.3702,0.0075,5.6740,0.0632,0.6443,0.0016,-75.4234,0.1584,343.5189,0.0025,343.9398,0.0023,11.3460,0.1197,17.2878,0.0049,6.4086,0.0439,0.6443,0.0016,-75.4234,0.1584,343.5189,0.0025,343.9398,0.0023,10.1746,0.1027,16.9352,0.0044,7.1094,0.0512,0.6443,0.0016,-75.4234,0.1584,343.5189,0.0025,343.9398,0.0023,8.9067,0.1639,16.6508,0.0077,7.8681,0.0796,0.6443,0.0016,-75.4234,0.1584
411,411,4100,149.0792337992584,13.75209944743365,SER,0.405890313519113,343.6500,0.0017,344.2806,0.0020,8.0317,0.0729,17.9461,0.0042,6.5575,0.0564,0.7841,0.0015,49.2767,0.2311,343.6500,0.0017,344.2806,0.0020,7.0877,0.0390,17.0254,0.0026,6.1080,0.0312,0.7841,0.0015,49.2767,0.2311,343.6500,0.0017,344.2806,0.0020,6.1869,0.0202,16.7345,0.0017,5.6791,0.0206,0.7841,0.0015,49.2767,0.2311,343.6500,0.0017,344.2806,0.0020,5.2119,0.0440,16.5181,0.0037,5.2149,0.0393,0.7841,0.0015,49.2767,0.2311
412,412,2905,249.0639030446654,20.69058401152616,SER,0.400706946971832,344.2545,0.0106,344.0386,0.0089,13.4180,0.0451,18.3956,0.0034,0.8768,0.0060,0.8023,0.0015,-61.5108,0.3590,344.2545,0.0106,344.0386,0.0089,13.1793,0.0304,17.5104,0.0020,1.2021,0.0041,0.8023,0.0015,-61.5108,0.3590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.2545,0.0106,344.0386,0.0089,12.7052,0.0780,16.8990,0.0045,1.8484,0.0120,0.8023,0.0015,-61.5108,0.3590
413,413,4279,141.9256820324505,28.56202782899646,REX,0.433457319813249,344.3620,0.0047,343.9200,0.0041,8.3765,0.0156,18.0478,0.0017,0.8490,0.0041,0.8508,0.0010,67.5238,0.2976,344.3620,0.0047,343.9200,0.0041,8.2169,0.0099,17.2663,0.0010,1.0751,0.0027,0.8508,0.0010,67.5238,0.2976,344.3620,0.0047,343.9200,0.0041,8.0646,0.0130,16.8406,0.0016,1.2908,0.0037,0.8508,0.0010,67.5238,0.2976,344.3620,0.0047,343.9200,0.0041,7.8998,0.0218,16.6431,0.0020,1.5243,0.0059,0.8508,0.0010,67.5238,0.2976
414,414,3380,124.0910022292314,20.30961034065593,SER,0.40972267937055,572.9041,0.0013,573.5929,0.0002,17.3836,0.0299,17.3114,0.0004,1.6902,0.0038,0.6644,0.0002,4.3755,0.0773,572.9041,0.0013,573.5929,0.0002,16.3903,0.0205,16.5208,0.0004,1.9293,0.0026,0.6644,0.0002,4.3755,0.0773,572.9041,0.0013,573.5929,0.0002,15.4424,0.0244,*30.6902*,*0.0020*,2.1574,0.0037,0.6644,0.0002,4.3755,0.0773,572.9041,0.0013,573.5929,0.0002,14.4164,0.0384,15.9632,0.0004,2.4044,0.0061,0.6644,0.0002,4.3755,0.0773
